# Time (s),X (m),Y (m),Z (m),E0,E1,E2,E3,W1 (rad/s),W2 (rad/s),W3 (rad/s)
20.498566,251.655826,409.072210,4695.586178,11.599757,18.376200,56.629506,0.246709,0.062590,0.182691,0.949192,0.061147,-0.019986,4.919375
20.543991,252.182625,409.906788,4698.148108,11.594387,18.368956,56.168289,0.139661,0.083422,0.175719,0.970454,0.055953,-0.033131,4.892434
20.589416,252.709182,410.741037,4700.689093,11.589086,18.361722,55.707342,0.031541,0.103372,0.166445,0.979662,0.048018,-0.044862,4.865566
20.634841,253.235499,411.574958,4703.209145,11.583850,18.354501,55.246663,-0.076308,0.122195,0.154990,0.976906,0.037727,-0.054637,4.838770
20.686049,253.828534,412.514644,4706.024918,11.578018,18.346377,54.727659,-0.195935,0.141775,0.139649,0.959754,0.023905,-0.062766,4.808652
20.737257,254.421271,413.453915,4708.814123,11.572254,18.338274,54.208991,-0.311786,0.159334,0.121972,0.928248,0.008502,-0.067399,4.778628
20.788465,255.013715,414.392772,4711.576776,11.566549,18.330195,53.690656,-0.422194,0.174609,0.102237,0.883136,-0.007615,-0.068284,4.748699
20.839673,255.605868,415.331216,4714.312895,11.560895,18.322143,53.172653,-0.525626,0.187380,0.080749,0.825350,-0.023557,-0.065378,4.718866
20.890880,256.197733,416.269248,4717.022496,11.555283,18.314121,52.654979,-0.620703,0.197466,0.057834,0.755980,-0.038463,-0.058835,4.689129
20.942088,256.789312,417.206870,4719.705597,11.549706,18.306132,52.137633,-0.706213,0.204728,0.033831,0.676255,-0.051535,-0.048997,4.659489
20.993296,257.380605,418.144084,4722.362214,11.544154,18.298179,51.620612,-0.781119,0.209074,0.009090,0.587514,-0.062080,-0.036366,4.629948
21.044504,257.971615,419.080891,4724.992364,11.538621,18.290265,51.103914,-0.844572,0.210451,-0.016033,0.491187,-0.069536,-0.021585,4.600506
21.095712,258.562341,420.017295,4727.596063,11.533098,18.282392,50.587537,-0.895913,0.208851,-0.041186,0.388764,-0.073500,-0.005394,4.571163
21.146920,259.152785,420.953296,4730.173328,11.527580,18.274562,50.071479,-0.934674,0.204307,-0.066022,0.281773,-0.073739,0.011395,4.541921
21.198128,259.742946,421.888898,4732.724174,11.522061,18.266778,49.555738,-0.960576,0.196890,-0.090203,0.171760,-0.070205,0.027944,4.512781
21.249335,260.332825,422.824102,4735.248619,11.516535,18.259041,49.040311,-0.973527,0.186711,-0.113408,0.060260,-0.063030,0.043426,4.483743
21.300543,260.922420,423.758911,4737.746678,11.510997,18.251353,48.525198,-0.973614,0.173913,-0.135334,-0.051219,-0.052524,0.057061,4.454809
21.351751,261.511731,424.693328,4740.218366,11.505444,18.243714,48.010396,-0.961092,0.158671,-0.155699,-0.161221,-0.039156,0.068156,4.425980
21.402959,262.100758,425.627355,4742.663701,11.499872,18.236126,47.495902,-0.936375,0.141187,-0.174245,-0.268353,-0.023538,0.076131,4.397255
21.454167,262.689499,426.560994,4745.082698,11.494278,18.228588,46.981715,-0.900025,0.121690,-0.190745,-0.371306,-0.006390,0.080554,4.368637
21.505375,263.277952,427.494249,4747.475372,11.488661,18.221101,46.467832,-0.852735,0.100428,-0.204997,-0.468869,0.011488,0.081156,4.340127
21.556583,263.866117,428.427122,4749.841739,11.483020,18.213665,45.954252,-0.795315,0.077668,-0.216833,-0.559938,0.029254,0.077844,4.311725
21.607790,264.453993,429.359616,4752.181814,11.477353,18.206279,45.440971,-0.728675,0.053689,-0.226114,-0.643527,0.046064,0.070712,4.283432
21.658998,265.041578,430.291732,4754.495613,11.471661,18.198943,44.927989,-0.653812,0.028781,-0.232736,-0.718776,0.061113,0.060030,4.255250
21.710206,265.628871,431.223474,4756.783151,11.465944,18.191655,44.415302,-0.571791,0.003239,-0.236626,-0.784956,0.073667,0.046236,4.227179
21.761414,266.215871,432.154844,4759.044442,11.460204,18.184415,43.902908,-0.483728,-0.022639,-0.237744,-0.841472,0.083103,0.029915,4.199221
21.812622,266.802576,433.085844,4761.279503,11.454441,18.177221,43.390806,-0.390774,-0.048554,-0.236083,-0.887865,0.088935,0.011774,4.171377
21.863830,267.388985,434.016478,4763.488347,11.448657,18.170072,42.878992,-0.294102,-0.074215,-0.231665,-0.923812,0.090837,-0.007393,4.143648
21.921578,268.049942,435.065546,4765.947900,11.442112,18.162062,42.302145,-0.182091,-0.102490,-0.223443,-0.951584,0.088085,-0.029180,4.112516
21.979327,268.710521,436.114153,4768.374151,11.435547,18.154104,41.725660,-0.068515,-0.129683,-0.211905,-0.965756,0.080207,-0.049964,4.081533
22.037076,269.370720,437.162302,4770.767120,11.428965,18.146196,41.149532,0.044996,-0.155420,-0.197213,-0.966450,0.067553,-0.068562,4.050701
22.094825,270.030539,438.209996,4773.126830,11.422369,18.138336,40.573759,0.156875,-0.179355,-0.179571,-0.953978,0.050736,-0.083907,4.020022
22.152574,270.689976,439.257238,4775.453299,11.415765,18.130520,39.998336,0.265639,-0.201169,-0.159216,-0.928824,0.030603,-0.095102,3.989497
22.210322,271.349032,440.304029,4777.746548,11.409155,18.122747,39.423262,0.369903,-0.220578,-0.136419,-0.891629,0.008182,-0.101476,3.959129
22.268071,272.007706,441.350372,4780.006598,11.402545,18.115013,38.848531,0.468398,-0.237332,-0.111477,-0.843175,-0.015374,-0.102610,3.928919
22.325820,272.665999,442.396270,4782.233467,11.395936,18.107316,38.274142,0.559981,-0.251219,-0.084708,-0.784366,-0.038851,-0.098358,3.898868
22.383569,273.323910,443.441724,4784.427176,11.389335,18.099654,37.700091,0.643644,-0.262065,-0.056450,-0.716206,-0.061036,-0.088855,3.868980
22.441318,273.981440,444.486737,4786.587743,11.382743,18.092023,37.126375,0.718524,-0.269737,-0.027053,-0.639786,-0.080783,-0.074502,3.839255
22.499066,274.638589,445.531310,4788.715189,11.376166,18.084423,36.552991,0.783903,-0.274143,0.003126,-0.556259,-0.097068,-0.055944,3.809695
22.556815,275.295360,446.575445,4790.809533,11.369605,18.076850,35.979936,0.839212,-0.275230,0.033724,-0.466826,-0.109038,-0.034030,3.780303
22.614564,275.951752,447.619144,4792.870792,11.363064,18.069303,35.407207,0.884032,-0.272985,0.064380,-0.372711,-0.116053,-0.009771,3.751081
22.672313,276.607767,448.662407,4794.898986,11.356546,18.061780,34.834802,0.918088,-0.267434,0.094739,-0.275153,-0.117706,0.015710,3.722030
22.730062,277.263406,449.705236,4796.894134,11.350052,18.054278,34.262717,0.941248,-0.258640,0.124452,-0.175381,-0.113846,0.041241,3.693153
22.795349,278.004180,450.883672,4799.109947,11.342744,18.045822,33.616337,0.954321,-0.244917,0.156846,-0.061436,-0.102976,0.068690,3.660717
22.860636,278.744478,452.061557,4801.283573,11.335472,18.037390,32.970360,0.953682,-0.227368,0.187530,0.052104,-0.085712,0.093096,3.628509
22.925923,279.484302,453.238892,4803.415037,11.328239,18.028980,32.324783,0.939728,-0.206236,0.216076,0.163633,-0.062933,0.113031,3.596532
22.991210,280.223656,454.415679,4805.504367,11.321047,18.020591,31.679603,0.913036,-0.181805,0.242094,0.271641,-0.035817,0.127318,3.564787
23.056497,280.962541,455.591919,4807.551588,11.313898,18.012221,31.034815,0.874338,-0.154400,0.265233,0.374740,-0.005773,0.135094,3.533279
23.121785,281.700961,456.767613,4809.556725,11.306791,18.003869,30.390418,0.824505,-0.124380,0.285186,0.471672,0.025642,0.135844,3.502011
23.187072,282.438918,457.942762,4811.519804,11.299728,17.995534,29.746409,0.764521,-0.092131,0.301693,0.561323,0.056807,0.129420,3.470985
23.252359,283.176416,459.117367,4813.440850,11.292708,17.987215,29.102786,0.695469,-0.058060,0.314542,0.642727,0.086120,0.116039,3.440206
23.317646,283.913457,460.291430,4815.319888,11.285731,17.978914,28.459545,0.618503,-0.022587,0.323569,0.715073,0.112080,0.096266,3.409674
23.382933,284.650043,461.464952,4817.156943,11.278798,17.970628,27.816685,0.534829,0.013856,0.328659,0.777708,0.133352,0.070971,3.379395
23.448220,285.386179,462.637933,4818.952040,11.271907,17.962358,27.174204,0.445690,0.050832,0.329747,0.830135,0.148834,0.041291,3.349371
23.513507,286.121865,463.810374,4820.705204,11.265057,17.954105,26.532100,0.352339,0.087910,0.326813,0.872011,0.157696,0.008560,3.319606
23.578795,286.857106,464.982278,4822.416459,11.258248,17.945869,25.890371,0.256028,0.124660,0.319886,0.903140,0.159417,-0.025748,3.290102
23.644082,287.591904,466.153644,4824.085829,11.251480,17.937650,25.249015,0.157989,0.160667,0.309037,0.923472,0.153799,-0.060093,3.260862
23.709369,288.326261,467.324474,4825.713339,11.244751,17.929450,24.608031,0.059419,0.195529,0.294379,0.933091,0.140968,-0.092936,3.231890
23.774656,289.060180,468.494770,4827.299014,11.238060,17.921268,23.967419,-0.038533,0.228865,0.276064,0.932203,0.121364,-0.122809,3.203188
23.839943,289.793664,469.664532,4828.842876,11.231407,17.913107,23.327176,-0.134777,0.260314,0.254281,0.921136,0.095715,-0.148367,3.174761
23.905230,290.526714,470.833762,4830.344951,11.224791,17.904968,22.687302,-0.228293,0.289543,0.229250,0.900316,0.065003,-0.168451,3.146610
23.970518,291.259334,472.002461,4831.805263,11.218212,17.896851,22.047796,-0.318139,0.316244,0.201220,0.870268,0.030413,-0.182126,3.118739
24.035805,291.991525,473.170631,4833.223835,11.211668,17.888759,21.408657,-0.403455,0.340142,0.170466,0.831592,-0.006709,-0.188716,3.091150
24.101092,292.723291,474.338274,4834.600691,11.205161,17.880693,20.769884,-0.483474,0.360992,0.137285,0.784963,-0.044918,-0.187824,3.063848
24.173130,293.530236,475.626052,4836.071547,11.198021,17.871824,20.065481,-0.564812,0.380207,0.098235,0.725160,-0.086554,-0.178041,3.034056
24.245169,294.336668,476.913192,4837.491675,11.190925,17.862993,19.361523,-0.638106,0.395215,0.057059,0.657606,-0.125726,-0.159297,3.004620
24.317207,295.142591,478.199698,4838.861106,11.183873,17.854201,18.658009,-0.702728,0.405829,0.014215,0.583395,-0.160567,-0.132270,2.975541
24.389246,295.948007,479.485571,4840.179874,11.176866,17.845452,17.954940,-0.758190,0.411912,-0.029825,0.503649,-0.189401,-0.098011,2.946825
24.461284,296.752920,480.770816,4841.448009,11.169905,17.836748,17.252314,-0.804142,0.413378,-0.074587,0.419507,-0.210811,-0.057894,2.918474
24.533323,297.557334,482.055436,4842.665545,11.162992,17.828094,16.550133,-0.840371,0.410188,-0.119594,0.332105,-0.223697,-0.013548,2.890492
24.614055,298.458241,483.494356,4843.969932,11.155302,17.818460,15.763734,-0.869320,0.401095,-0.169741,0.231663,-0.227108,0.038932,2.859575
24.694788,299.358529,484.932500,4845.210855,11.147679,17.808899,14.977891,-0.886016,0.386251,-0.218956,0.130063,-0.218422,0.091739,2.829129
24.775520,300.258205,486.369876,4846.388356,11.140124,17.799419,14.192606,-0.890701,0.365806,-0.266612,0.028770,-0.197788,0.142137,2.799158
24.856253,301.157274,487.806490,4847.502482,11.132644,17.790026,13.407877,-0.883776,0.339975,-0.312107,-0.070835,-0.165956,0.187501,2.769666
24.936986,302.055742,489.242349,4848.553277,11.125244,17.780728,12.623704,-0.865787,0.309032,-0.354877,-0.167470,-0.124232,0.225440,2.740657
25.017718,302.953616,490.677462,4849.540786,11.117929,17.771534,11.840087,-0.837406,0.273305,-0.394392,-0.259963,-0.074404,0.253910,2.712134
25.098451,303.850903,492.111837,4850.465054,11.110706,17.762452,11.057023,-0.799416,0.233170,-0.430168,-0.347263,-0.018657,0.271306,2.684101
25.179183,304.747611,493.545483,4851.326126,11.103583,17.753493,10.274513,-0.752686,0.189049,-0.461766,-0.428446,0.040537,0.276525,2.656561
25.259916,305.643749,494.978412,4852.124046,11.096568,17.744666,9.492554,-0.698160,0.141397,-0.488796,-0.502719,0.100532,0.269016,2.629517
25.340649,306.539325,496.410634,4852.858858,11.089671,17.735984,8.711142,-0.636836,0.090705,-0.510921,-0.569421,0.158631,0.248796,2.602973
25.421381,307.434349,497.842161,4853.530607,11.082900,17.727458,7.930275,-0.569747,0.037489,-0.527855,-0.628028,0.212202,0.216440,2.576932
25.502114,308.328831,499.273007,4854.139336,11.076268,17.719101,7.149947,-0.497951,-0.017713,-0.539367,-0.678145,0.258792,0.173053,2.551398
25.591413,309.317613,500.854904,4854.739306,11.069105,17.710070,6.287437,-0.414334,-0.080421,-0.545576,-0.723376,0.299581,0.114130,2.523749
25.680713,310.305763,502.436007,4855.262282,11.062141,17.701282,5.425568,-0.327683,-0.144122,-0.544779,-0.757717,0.326759,0.046366,2.496730
25.770012,311.293302,504.016336,4855.708323,11.055392,17.692757,4.564326,-0.239390,-0.208047,-0.536899,-0.781161,0.338573,-0.027058,2.470348
25.859311,312.280247,505.595916,4856.077482,11.048876,17.684516,3.703692,-0.150800,-0.271428,-0.521941,-0.793869,0.334014,-0.102655,2.444610
25.948610,313.266622,507.174774,4856.369814,11.042613,17.676582,2.843643,-0.063186,-0.333509,-0.499985,-0.796152,0.312854,-0.176799,2.419526
26.037910,314.252450,508.752938,4856.585370,11.036622,17.668977,1.984152,0.022260,-0.393546,-0.471194,-0.788458,0.275659,-0.245900,2.395104
26.127209,315.237756,510.330438,4856.724197,11.030923,17.661723,1.125183,0.104441,-0.450819,-0.435801,-0.771359,0.223748,-0.306569,2.371356
26.216508,316.222566,511.907307,4856.786340,11.025532,17.654842,0.266695,0.182367,-0.504637,-0.394113,-0.745535,0.159141,-0.355769,2.348297
26.244263,316.528561,512.397294,4856.790040,11.023923,17.652783,-0.000043,0.205579,-0.520557,-0.379930,-0.735849,0.136871,-0.368310,2.341273
26.247619,316.565552,512.456528,4856.789986,11.023731,17.652537,-0.032289,0.208350,-0.522453,-0.378177,-0.734627,0.134116,-0.369731,2.340428
26.249082,316.581680,512.482354,4856.789918,11.023647,17.652429,-0.046347,0.209556,-0.523278,-0.377409,-0.734090,0.132910,-0.370342,2.340060
26.250545,316.597807,512.508179,4856.789830,11.023563,17.652322,-0.060406,0.210759,-0.524101,-0.376640,-0.733551,0.131702,-0.370949,2.339692
26.267518,316.784903,512.807784,4856.787421,11.022600,17.651088,-0.223498,0.224625,-0.533574,-0.367614,-0.727158,0.117525,-0.377720,2.335440
26.284491,316.971983,513.107368,4856.782243,11.021648,17.649867,-0.386577,0.238289,-0.542885,-0.358382,-0.720496,0.103045,-0.383940,2.331213
26.301464,317.159048,513.406932,4856.774298,11.020709,17.648662,-0.549641,0.251745,-0.552031,-0.348947,-0.713568,0.088284,-0.389596,2.327013
26.346237,317.652414,514.197031,4856.740061,11.018290,17.645554,-0.979712,0.286214,-0.575333,-0.323112,-0.694067,0.048156,-0.401734,2.316057
26.391009,318.145674,514.986993,4856.686571,11.015960,17.642552,-1.409698,0.319120,-0.597380,-0.295953,-0.672881,0.006661,-0.409682,2.305285
26.435781,318.638832,515.776823,4856.613832,11.013720,17.639658,-1.839607,0.350390,-0.618103,-0.267531,-0.650124,-0.035763,-0.413303,2.294699
26.480553,319.131892,516.566526,4856.521846,11.011571,17.636873,-2.269450,0.379952,-0.637436,-0.237916,-0.625913,-0.078658,-0.412504,2.284303
26.556070,319.963325,517.898243,4856.323091,11.008156,17.632427,-2.994344,0.425781,-0.666716,-0.185454,-0.582122,-0.150780,-0.401039,2.267203
26.631588,320.794509,519.229637,4856.069599,11.005008,17.628299,-3.719134,0.466340,-0.691576,-0.130155,-0.535132,-0.220674,-0.376999,2.250666
26.707105,321.625466,520.560731,4855.761375,11.002126,17.624488,-4.443883,0.501454,-0.711765,-0.072401,-0.485541,-0.286136,-0.340885,2.234707
26.782622,322.456215,521.891549,4855.398420,10.999507,17.620990,-5.168657,0.531008,-0.727061,-0.012593,-0.433948,-0.345078,-0.293580,2.219345
26.858139,323.286776,523.222114,4854.980728,10.997145,17.617794,-5.893533,0.554950,-0.737278,0.048846,-0.380950,-0.395588,-0.236326,2.204600
26.949449,324.290802,524.830624,4854.402569,10.994611,17.614309,-6.770245,0.576422,-0.742631,0.124689,-0.315827,-0.443026,-0.156075,2.187624
27.040758,325.294611,526.438832,4853.744340,10.992399,17.611195,-7.647376,0.589836,-0.740137,0.201479,-0.250508,-0.473319,-0.066906,2.171620
27.132068,326.298230,528.046771,4853.005995,10.990458,17.608391,-8.525089,0.595439,-0.729676,0.278397,-0.185948,-0.484829,0.027400,2.156631
27.223377,327.301683,529.654465,4852.187474,10.988723,17.605812,-9.403555,0.593589,-0.711211,0.354609,-0.123040,-0.476755,0.122758,2.142702
27.314687,328.304983,531.261930,4851.288700,10.987111,17.603351,-10.282948,0.584743,-0.684788,0.429274,-0.062607,-0.449192,0.214963,2.129878
27.413249,329.387811,532.996821,4850.228362,10.985388,17.600678,-11.233432,0.567973,-0.647490,0.507166,-0.000997,-0.398752,0.306197,2.117334
27.511811,330.470463,534.731440,4849.074271,10.983532,17.597793,-12.185412,0.544473,-0.601354,0.581235,0.056070,-0.329236,0.384115,2.106200
27.610373,331.552919,536.465754,4847.826269,10.981360,17.594465,-13.139087,0.515114,-0.546774,0.650464,0.107930,-0.244207,0.444543,2.096538
27.708935,332.635136,538.199709,4846.484180,10.978662,17.590433,-14.094630,0.480826,-0.484259,0.713875,0.154067,-0.148185,0.484238,2.088412
27.747619,333.059815,538.880149,4845.931674,10.977411,17.588595,-14.470210,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
27.762717,333.224041,539.143766,4845.713047,10.877497,17.460698,-14.480792,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
27.777815,333.386776,539.405475,4845.494254,10.778770,17.334291,-14.491781,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
27.808010,333.709300,539.925119,4845.056324,10.583637,17.084388,-14.514557,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
27.838205,334.026001,540.437303,4844.617682,10.393057,16.840200,-14.538888,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
27.868401,334.337013,540.942198,4844.178284,10.206861,16.601514,-14.564697,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
28.015514,335.774766,543.302619,4842.025426,9.357724,15.511395,-14.709470,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
28.162627,337.094110,545.510831,4839.849222,8.592669,14.526667,-14.880260,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
28.309740,338.306316,547.580953,4837.646336,7.898941,13.631240,-15.071115,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
28.456854,339.421070,549.525105,4835.414207,7.266194,12.812054,-15.277073,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
28.679123,340.938797,552.246416,4831.982119,6.407453,11.695717,-15.607782,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
28.901393,342.276873,554.733571,4828.474829,5.646539,10.701112,-15.952110,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
29.123663,343.454990,557.011027,4824.890401,4.966614,9.806910,-16.301126,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
29.345933,344.489764,559.099345,4821.228527,4.354680,8.996634,-16.647764,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
29.568203,345.395143,561.015701,4817.490376,3.800866,8.257757,-16.986670,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
29.952190,346.688770,563.963289,4810.859591,2.959398,7.122017,-17.542621,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
30.336177,347.683312,566.503901,4804.024429,2.240164,6.134326,-18.050112,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
30.720164,348.421946,568.689628,4797.004764,1.622365,5.268362,-18.502046,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
31.104152,348.940436,570.563195,4789.822557,1.091457,4.505836,-18.896771,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
31.488139,349.269840,572.161442,4782.499627,0.636110,3.832639,-19.235875,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
31.872126,349.437432,573.516529,4775.056570,0.247117,3.237437,-19.522977,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
32.477256,349.430083,575.225252,4763.128628,-0.249432,2.435658,-19.882051,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
33.082385,349.159962,576.492733,4751.013410,-0.625367,1.774326,-20.145726,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
33.687515,348.693464,577.396145,4738.762315,-0.901531,1.228817,-20.334706,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
34.292645,348.085497,577.999171,4726.414880,-1.095527,0.778515,-20.466866,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
34.897774,347.381215,578.354113,4714.000821,-1.222159,0.406201,-20.556807,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
35.502904,346.617514,578.503678,4701.542104,-1.293769,0.097576,-20.616030,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
36.108033,345.824489,578.482707,4689.054579,-1.320606,-0.159204,-20.653219,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
36.713163,345.026599,578.319528,4676.549528,-1.311115,-0.373889,-20.674791,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
37.537867,343.966558,577.908983,4659.492776,-1.251983,-0.612878,-20.687279,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
38.362571,342.972945,577.321865,4642.431179,-1.151867,-0.804232,-20.687252,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
39.187275,342.075096,576.592307,4625.372890,-1.021190,-0.959980,-20.679805,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
40.011979,341.294856,575.745797,4608.322750,-0.867770,-1.089144,-20.668059,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
40.836683,340.648452,574.801336,4591.283433,-0.697442,-1.198469,-20.653798,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
41.797580,340.079872,573.595895,4571.445904,-0.483361,-1.307412,-20.635429,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
42.758476,339.723109,572.293022,4551.626565,-0.257253,-1.402058,-20.616145,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
43.719373,339.588010,570.904471,4531.826067,-0.022728,-1.486587,-20.596481,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
44.680270,339.681295,569.438382,4512.044557,0.217720,-1.563890,-20.576624,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
45.481806,339.937470,568.160621,4495.558315,0.421449,-1.624439,-20.560016,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
46.283342,340.357755,566.835372,4479.085363,0.627327,-1.682248,-20.543429,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
46.776048,340.697196,565.998449,4468.965952,0.750966,-1.715086,-20.533397,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
47.268754,341.094559,565.146888,4458.851371,0.862855,-1.741934,-20.523792,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
47.761460,341.543411,564.283870,4448.741439,0.959476,-1.761382,-20.514603,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
48.254165,342.036862,563.412733,4438.636008,1.043308,-1.774632,-20.505591,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
48.746871,342.568984,562.536346,4428.535005,1.116480,-1.782714,-20.496610,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
49.239577,343.134948,561.657047,4418.438429,1.180724,-1.786469,-20.487598,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
50.109238,344.205671,560.103167,4400.628132,1.276220,-1.784424,-20.471557,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
50.978898,345.350945,558.555179,4382.831860,1.354980,-1.774278,-20.455310,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
51.848559,346.558841,557.018854,4365.049777,1.421280,-1.758111,-20.438924,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
52.718220,347.820305,555.498562,4347.281999,1.478364,-1.737499,-20.422468,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
54.132585,349.969234,553.068496,4318.416150,1.557629,-1.697456,-20.395628,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
55.546950,352.221480,550.699272,4289.588269,1.626257,-1.652339,-20.368791,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
56.961315,354.565702,548.396263,4260.798302,1.688293,-1.604117,-20.342040,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
58.375680,356.994796,546.162782,4232.046102,1.746262,-1.554017,-20.315403,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
59.904577,359.710694,543.829081,4201.007888,1.806238,-1.498669,-20.286739,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
61.433474,362.516876,541.580598,4170.013367,1.864580,-1.442645,-20.258225,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
62.962371,365.411477,539.418058,4139.062320,1.921917,-1.386251,-20.229878,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
64.491268,368.393286,537.341869,4108.154500,1.978642,-1.329679,-20.201694,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
66.085851,371.595239,535.268687,4075.964539,2.037418,-1.270613,-20.172457,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
67.680433,374.890726,533.289679,4043.821056,2.095912,-1.211539,-20.143385,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
69.275016,378.279350,531.404835,4011.723793,2.154219,-1.152502,-20.114485,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
71.350016,382.827900,529.092988,3970.025004,2.229897,-1.075771,-20.077134,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
73.425016,387.533283,526.940230,3928.403448,2.305389,-0.999164,-20.040063,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
75.500015,392.395138,524.946299,3886.858542,2.380722,-0.922691,-20.003262,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
79.044151,401.060168,521.907044,3816.074622,2.509050,-0.792392,-19.941015,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
79.649401,402.583677,521.433497,3804.008517,2.525876,-0.772156,-19.930439,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
80.254652,404.114393,520.971032,3791.948820,2.532842,-0.755787,-19.919832,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
80.859902,405.646949,520.517543,3779.895552,2.531206,-0.742791,-19.909190,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
81.628557,407.589144,519.951905,3764.597468,2.519199,-0.730181,-19.895633,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
82.397211,409.518317,519.394471,3749.309816,2.499155,-0.720727,-19.882058,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
83.165866,411.429519,518.843297,3734.032600,2.472886,-0.713719,-19.868486,0.466234,-0.457687,0.736969,0.170529,-0.108623,0.493653,2.085657
